Newfoundland and Labrador,270900,27 November 2018,Paradise,A1L4H3,2019,,,,3,3,1587,November2018,170.69943289224952
Newfoundland and Labrador,269900,27 November 2018,Mount Pearl,A1N3X9,1986,,,,3,2,2250,November2018,119.95555555555555
Newfoundland and Labrador,47000,29 November 2018,Lourdes,A0N1R0,1977,,,,3,2,1400,November2018,33.57142857142857
Newfoundland and Labrador,95000,28 November 2018,Harbour Grace,A0A2M0,1958,,,,4,2,1680,November2018,56.54761904761905
Newfoundland and Labrador,250000,27 November 2018,St. John's,A1E1X1,1981,,,,4,2,1782,November2018,140.29180695847361
Newfoundland and Labrador,189000,27 November 2018,Clarenville,A5A3A2,1991,,,,6,2,1960,November2018,96.42857142857143
Newfoundland and Labrador,19900,28 November 2018,Arnold's Cove,A0B1A0,1970,,,,2,1,840,November2018,23.69047619047619
Newfoundland and Labrador,159900,27 November 2018,St. John's,A1C5E8,1950,,,,2,1,1361,November2018,117.4871418074945
Newfoundland and Labrador,369900,30 November 2018,Placentia,A0B2Y0,1988,,,,3,3,1867,November2018,198.1253347616497
Newfoundland and Labrador,315000,30 November 2018,Paradise,A1L3N3,2014,,,,5,4,2488,November2018,126.60771704180064
Newfoundland and Labrador,359000,27 November 2018,Stephenville,A2N3P9,1995,,,,3,4,3600,November2018,99.72222222222223
Newfoundland and Labrador,224999,29 November 2018,Carbonear,A1Y1A6,2000,,Walkout Fully Developed,1.27 Ac,3,3,2600,November2018,86.53807692307693
Newfoundland and Labrador,249000,30 November 2018,Hillview - Adeytown,A0E2A0,1997,,,,3,2,1831,November2018,135.99126160567997
Newfoundland and Labrador,234000,27 November 2018,Torbay,A1K1K7,1958,,,,2,2,1110,November2018,210.8108108108108
Newfoundland and Labrador,329900,28 November 2018,St. John's,A1B4S3,2000,,,,5,4,1980,November2018,166.6161616161616
Newfoundland and Labrador,196500,30 November 2018,Clarenville,A5A0E2,2019,,,,2,1,887,November2018,221.53325817361895
Newfoundland and Labrador,119900,27 November 2018,Holyrood,A0A2R0,1975,,,,3,1,960,November2018,124.89583333333333
Newfoundland and Labrador,189900,30 November 2018,St. John's,A1C2E1,1950,,,,6,2,2320,November2018,81.85344827586206
Newfoundland and Labrador,459900,30 November 2018,Little Rapids,A2H 2N2,2018,,,1 Ac,4,3,2716,November2018,169.3298969072165
Newfoundland and Labrador,199900,27 November 2018,Paradise,A1L4H3,2019,,,,1,1,1268,November2018,157.64984227129338
Newfoundland and Labrador,357000,30 November 2018,Conception Bay South,A1W0B8,2016,,,,3,3,2342,November2018,152.43381725021348
Newfoundland and Labrador,159900,30 November 2018,Makinsons,A0A2X0,1985,,,,3,2,1996,November2018,80.11022044088176
Newfoundland and Labrador,298000,29 November 2018,Bay St. George South,A0N1V0,2008,,,,3,2,1232,November2018,241.88311688311688
Newfoundland and Labrador,224900,11 July 2018,Bay Roberts,A0A 1G0,1968,,,,3,2,2280,July2018,98.64035087719299
Newfoundland and Labrador,439900,12 September 2017,Rocky Harbour,,2018,,Full,,4,4,5047,September2017,87.16068951852586
Newfoundland and Labrador,334900,15 November 2018,Upper Island Cove,A0A 4E0,2012,,,,4,2,2800,November2018,119.60714285714286
Newfoundland and Labrador,224900,2 February 2018,St. John's,A1S 1B1,2018,"2,230 CAD (2015)",Full,0.115 Ac,3,1,2100,February2018,107.0952380952381
Newfoundland and Labrador,99900,8 September 2018,Bay Roberts,A0A 1G0,2012,,,,2,1,900,September2018,111.0
Newfoundland and Labrador,549000,12 October 2018,St. John's,A1C 2C3,1902,,,,7,6,3360,October2018,163.39285714285714
Newfoundland and Labrador,39900,8 July 2018,Green's Harbour,A0B 1X0,2018,,,1.1 Ac,,,780.8249027237354,July2018,51.09980465635465
Newfoundland and Labrador,129900,1 November 2018,Bryant's Cove,A0A3P0,1973,800 CAD (2018),,,3,1,2484,November2018,52.29468599033817
Newfoundland and Labrador,264900,17 April 2018,Conception Bay South,A1X7L7,2018,,,,3,1,2154,April2018,122.98050139275766
Newfoundland and Labrador,80910,15 September 2018,Grand Bank,A0E 1W0,1971,,,,4,1.5,2240,September2018,36.120535714285715
Newfoundland and Labrador,149900,12 June 2018,Brigus Junction,A0B 1G0,2018,,,,,,780.8249027237354,June2018,191.97645909743264
Newfoundland and Labrador,184900,27 September 2018,St. John's,A1B 3M4,1979,"2,023 CAD (2018)",Full,,4,1,1680,September2018,110.05952380952381
Newfoundland and Labrador,275000,16 August 2018,St. John's,A1B5E1,2009,"2,200 CAD (2009)",,,4,3.5,1620,August2018,169.7530864197531
Newfoundland and Labrador,419900,21 November 2018,St. John's,A1B 3J4,1942,,,0.241 Ac,4,2,2536,November2018,165.57570977917982
Newfoundland and Labrador,329000,28 November 2018,Bellevue,A1B1B0,2016,,,,3,2,1700,November2018,193.52941176470588
Newfoundland and Labrador,38900,1 September 2018,Cape Broyle,A0A 1P0,1918,,,,3,1,1400,September2018,27.785714285714285
Newfoundland and Labrador,270000,28 November 2018,St. John's,A1B3J2,1964,,,,4,2,2048,November2018,131.8359375
Newfoundland and Labrador,269900,1 November 2018,Pasadena,A0L 1K0,2004,,,0.258 Ac,3,1,2000,November2018,134.95
Newfoundland and Labrador,359900,29 November 2018,St. John's,A1C3K9,2000,,,,2,2,1427,November2018,252.2074281709881
Newfoundland and Labrador,159900,27 November 2018,Channel - Port aux Basques,A0M1C0,1998,,,,2,2,1710,November2018,93.50877192982456
Newfoundland and Labrador,254900,28 November 2018,Paradise,A1L 4H7,2018,,,,3,2.5,1587,November2018,160.61751732829237
Newfoundland and Labrador,179000,31 August 2018,Bay Roberts,A0A 1G0,2018,,,,,,2520,August2018,71.03174603174604
Newfoundland and Labrador,549900,5 June 2017,Bay Roberts,A0A 1X0,2002,"2,700 CAD (2017)",Full,0.4 Ac,5,4,2700,June2017,203.66666666666666
Newfoundland and Labrador,329900,10 September 2018,Paradise,A1L 3C8,2018,,,0.203 Ac,2,2,2330,September2018,141.58798283261802
Newfoundland and Labrador,125000,17 July 2018,Heart's Delight - Islington,A0B 2A0,1920,750 CAD (2017),,,2,1.5,1200,July2018,104.16666666666667
Newfoundland and Labrador,249900,5 October 2018,Paradise,A1L0Y1,2018,"2,200 CAD (2018)",Full,,2,1,1620,October2018,154.25925925925927
Newfoundland and Labrador,56900,25 July 2018,Bay Roberts,A0A 1G0,2018,,,,,,780.8249027237354,July2018,72.87165125179398
Newfoundland and Labrador,359900,27 August 2018,Mount Pearl,A1N 4W2,2013,,Full,0.092 Ac,3,2,2372,August2018,151.72849915682968
Newfoundland and Labrador,259900,15 September 2018,Brigus,A0B 0A7,2015,,,,3,2,1596,September2018,162.84461152882204
Newfoundland and Labrador,219900,2 March 2018,Cupids,A0A 2B0,2016,,,,,,4550,March2018,48.32967032967033
Newfoundland and Labrador,314900,7 November 2018,St. John's,A1E 3W5,1983,"2,253 CAD (2018)",,,4,2.5,2080,November2018,151.39423076923077
Newfoundland and Labrador,99900,23 November 2017,Spaniard's Bay,A0A 3X1,1976,300 CAD (2017),,0.5 Ac,3,1,1120,November2017,89.19642857142857
Newfoundland and Labrador,339900,27 February 2018,Witless Bay,A0A 4K0,2018,,,,3,2,1469,February2018,231.38189244383935
Newfoundland and Labrador,459900,1 November 2018,Conception Bay South,A1X 0A4,2007,"2,773 CAD (2018)",,,4,3,3400,November2018,135.26470588235293
Newfoundland and Labrador,289900,9 November 2018,St. John's,A1A 3S1,2018,,Full,,3,2,2300,November2018,126.04347826086956
Newfoundland and Labrador,325000,13 March 2015,Bay Roberts,A0A 1X0,2018,,,0.146 Ac,3,2,1511,March2015,215.08934480476506
Newfoundland and Labrador,125000,20 September 2018,Cape Broyle,A0A 1P0,1976,,,,3,1,798,September2018,156.64160401002508
Newfoundland and Labrador,158000,4 October 2018,Greater Renews - Cappahayden,A0A 4A0,2018,,,,3,1,1160,October2018,136.20689655172413
Manitoba,949000,22 August 2018,Headingley,R4H 1J7,2004,,Full,,3,,2850,August2018,332.9824561403509
Manitoba,274900,7 September 2018,Winnipeg,R3J 0W9,1955,"3,322.19 CAD (2018)",Full,0.138 Ac,3,1,1189,September2018,231.2026913372582
Manitoba,289900,11 November 2018,Winnipeg,R2J 2E7,2018,"3,407 CAD (2017)",Full,,3,2,780.8249027237354,November2018,371.2740192951683
Manitoba,179900,18 May 2018,Winnipeg,,1920,,Full,0.119 Ac,2,1,1130,May2018,159.20353982300884
Manitoba,259900,23 June 2018,Hanover,R0A 0A2,2018,,,,,,1108,June2018,234.5667870036101
Manitoba,399900,26 October 2018,Winnipeg,R3X 0K8,2016,,Full,0.089 Ac,3,2,1592,October2018,251.19346733668343
Manitoba,899900,20 March 2018,Winnipeg,R3Y 0N3,2018,,Full Walkout,,5,3,2278,March2018,395.0395083406497
Manitoba,309900,10 September 2018,Winnipeg,R3T1T7,2018,,Full,0.058 Ac,3,1,914,September2018,339.05908096280086
Manitoba,399900,23 June 2018,La Salle,R0G0A2,2018,,Full Insulated,0.379 Ac,3,2,1244,June2018,321.4630225080386
Manitoba,169900,18 July 2018,Winnipeg,R2W4T8,1913,"2,410.92 CAD (2017)",Full,0.053 Ac,3,1,1200,July2018,141.58333333333334
Manitoba,359900,3 September 2018,Strathcona,R0K 1R0,2014,"2,997.69 CAD (2018)",,0.744 Ac,4,2,1672,September2018,215.2511961722488
Manitoba,339900,23 June 2018,Niverville,R0A 0A2,2018,,Full Insulated,0.201 Ac,3,2,1244,June2018,273.23151125401927
Manitoba,399900,12 April 2018,Winnipeg,R2C 4M4,2018,,,0.144 Ac,,,780.8249027237354,April2018,512.1506737362463
Manitoba,150000,8 November 2018,Winnipeg,R3M3H5,1969,"1,920 CAD (2018)",,,1,1,691,November2018,217.0767004341534
Manitoba,188900,24 April 2018,Strathcona,R0K 1R0,1977,"1,954.85 CAD (2018)",,0.7 Ac,2,1,1120,April2018,168.66071428571428
Manitoba,62000,13 September 2018,Stonewall,R0C 2Z0,1977,,,,2,1,924,September2018,67.0995670995671
Manitoba,309900,6 October 2018,Winnipeg,R2M 2H6,1962,,Full Fully Finished,,4,2,1158,October2018,267.6165803108808
Manitoba,244900,9 November 2018,Winnipeg,R2H 1Y7,1912,"2,819.61 CAD (2018)",Full,0.074 Ac,4,2,903,November2018,271.20708748615726
Manitoba,1199900,26 October 2018,Winnipeg,R2G 1P2,2018,,,,2,2,2408,October2018,498.297342192691
Manitoba,119900,9 November 2018,Winnipeg,R2W 0B8,1946,"2,951.07 CAD (2018)",Full,0.116 Ac,2,1,806,November2018,148.75930521091811
Manitoba,349900,26 November 2018,Winnipeg,R2M 2J5,2018,,Full Fully Finished,,3,2,1597,November2018,219.09830932999373
Manitoba,264900,11 September 2018,Winnipeg,R2L 1C6,1956,,Full Spacious Recreation Room,0.11 Ac,3,1,945,September2018,280.3174603174603
Manitoba,324900,7 September 2018,Winnipeg,R2M 0E6,2018,,Full,0.057 Ac,3,2,914,September2018,355.47045951859957
Manitoba,748888,19 September 2018,Winnipeg,R3Y 0M3,1974,,Full,0.277 Ac,5,3,1901,September2018,393.94423987375063
Manitoba,139900,2 October 2018,Niverville,R0A 0A1,2018,,,,2,1,800,October2018,174.875
Manitoba,25000,19 May 2018,Eastern Manitoba,R0E 1L0,2018,,,0.173 Ac,,,780.8249027237354,May2018,32.01742146388136
Manitoba,184900,11 July 2018,Winnipeg,R3T2C3,2017,,,,1,1,574,July2018,322.1254355400697
Manitoba,509900,31 August 2018,Niverville,R0A 0A2,2006,,Full,0.299 Ac,4,3,1647,August2018,309.5931997571342
Manitoba,150000,20 November 2018,Winnipeg,R2X 0A5,2018,"1,407.9 CAD (2018)",,0.084 Ac,,,780.8249027237354,November2018,192.10452878328817
Manitoba,469900,23 June 2018,Winnipeg,R3X 0E4,2011,"6,508 CAD (2017)",Full,,4,2,1636,June2018,287.2249388753056
Manitoba,139990,3 July 2018,Macdonald,R0A 0A1,2018,,,,,,780.8249027237354,July2018,179.28475322915006
Manitoba,309900,7 September 2018,Winnipeg,R3T 1T8,2018,,,0.058 Ac,3,1,914,September2018,339.05908096280086
Manitoba,279900,24 August 2018,Tache,R0A1X1,1947,"2,803.82 CAD (2018)",Full,2.3 Ac,5,2,1800,August2018,155.5
Manitoba,165000,14 August 2017,Winnipeg,TBD,2017,,,,,,570,August2017,289.4736842105263
Manitoba,313900,23 June 2018,Steinbach,R5G 0Z3,2018,,Full,0.17 Ac,3,2,1244,June2018,252.33118971061094
Manitoba,349900,3 October 2018,Lorette,R5K 0R5,2018,,Full Insulated,,3,2,1244,October2018,281.2700964630225
Manitoba,479900,14 March 2018,Winnipeg,R3M 1H6,2018,,Full,0.053 Ac,5,3,1511,March2018,317.6042356055592
Manitoba,289900,20 November 2018,Winnipeg,R2J 2E7,2018,"3,407 CAD (2018)",Full,,3,2,1249,November2018,232.1056845476381
Manitoba,124000,14 June 2018,Winnipeg,R2G1R2,1964,"1,925.67 CAD (2017)",,,2,1,766,June2018,161.8798955613577
Manitoba,214900,30 October 2018,Winnipeg,R2M 3J7,1921,"2,194.41 CAD (2018)",Part,0.089 Ac,2,1,797,October2018,269.6361355081556
Manitoba,435000,12 October 2018,Winnipeg,R2J 0P2,2017,"2,065 CAD (2018)",Full,0.075 Ac,7,2,1125,October2018,386.6666666666667
Manitoba,529900,5 April 2018,Winnipeg,R3M 0Y7,2018,,Full,0.069 Ac,5,3,1431,April2018,370.3004891684137
Manitoba,137990,3 July 2018,Macdonald,R0A 0A1,2018,,,,,,780.8249027237354,July2018,176.72335951203956
Manitoba,589900,27 June 2018,Macdonald,R0G 0A1,2018,,Full,0.241 Ac,5,3,1878,June2018,314.1107561235357
Manitoba,352900,17 October 2018,Winnipeg,R3Y0Z1,2017,,Full,,3,2,1325,October2018,266.33962264150944
Alberta,300000,12 October 2018,Peace River Valley,T0H 3V0,1974,500 CAD (2018),,44.26 Ac,6,2,2630,October2018,114.06844106463879
Alberta,246900,24 September 2018,Edmonton,T6H 5G5,1970,"1,785.15 CAD (2017)",,,2,2,1402,September2018,176.1055634807418
Alberta,449888,1 November 2018,Gibbons,T0A 1N0,2011,,Full,0.125 Ac,4,4,2131,November2018,211.11590802440168
Alberta,158000,23 June 2018,Magrath,T0K 1J0,2018,,,,,,780.8249027237354,June2018,202.3501036517302
Alberta,103500,28 September 2018,Medicine Hat,T1A 0J5,1910,,Crawl,0.172 Ac,2,1,770,September2018,134.41558441558442
Alberta,269900,12 September 2018,Edmonton,T5P 0V7,1958,"2,267 CAD (2018)",Crawl,,3,1,1040,September2018,259.5192307692308
Alberta,349900,17 May 2018,Lloydminster,T9V 2R5,2003,"3,092 CAD (2017)",,0.146 Ac,4,3,1036,May2018,337.74131274131275
Alberta,579900,6 October 2018,Calgary,T3G 5A9,2000,"3,518 CAD (2018)",Full,0.106 Ac,4,3,22550,October2018,25.716186252771617
Alberta,799900,20 May 2018,Valleyview,T0H3N0,2011,,"Walkout Full/W Walkout, Undeveloped",47.85 Ac,6,3,3474,May2018,230.2533103051238
Alberta,729900,15 September 2018,County Of Grande Prairie,T8V 2Z8,2016,,"Full Full, Partially Developed",3.11 Ac,2,2.5,1617,September2018,451.39146567717995
Alberta,289900,20 July 2018,Edmonton,T5E 1P2,1959,"2,659 CAD (2017)",Full,512 Ac,4,2,1065,July2018,272.206572769953
Alberta,338000,15 November 2018,Brooks,T1R 1G8,1999,,Full,0.153 Ac,5,3,1224,November2018,276.1437908496732
Alberta,417000,1 May 2018,Fort McMurray,T9H 4T4,1980,"2,446 CAD (2017)",Full,0.104 Ac,4,2,1148,May2018,363.2404181184669
Alberta,284900,14 April 2018,Cold Lake,T9M 2A3,1988,"2,789 CAD (2017)",,,4,2,1118,April2018,254.83005366726297
Alberta,240000,2 November 2018,Grimshaw,T0H 1W0,1977,"2,625 CAD (2018)","Full Full, Fully Developed",,5,2.5,1140,November2018,210.52631578947367
Alberta,84900,16 June 2018,Edmonton,T5S 1T5,1997,868.15 CAD (2018),,,3,2,1162,June2018,73.06368330464716
Alberta,375000,14 September 2018,St. Albert,T8N 1A7,1962,"4,113.28 CAD (2018)",Full,,4,3,1236,September2018,303.3980582524272
Alberta,189000,20 September 2018,Lethbridge,T1J 1N3,2018,"2,566 CAD (2018)",Crawl,,4,1,1520,September2018,124.34210526315789
Alberta,434900,17 September 2018,Lethbridge,T1K 7W9,2005,,Full,0.151 Ac,4,2,1450,September2018,299.9310344827586
Alberta,339900,17 May 2018,Sunbreaker Cove,T0C 0J0,1970,"1,694 CAD (2017)","Concrete, Crawl",,3,1,780.8249027237354,May2018,435.308862222931
Alberta,199900,11 July 2018,Grande Prairie,T8V 0N4,2006,"2,487 CAD (2017)",,,1,1,767,July2018,260.625814863103
Alberta,319750,8 October 2018,Medicine Hat,T1C 1K9,1976,,Full,0.174 Ac,4,3,1349,October2018,237.02742772424017
Alberta,539900,23 August 2018,Chestermere,T1X 0W8,2015,,Full,0.144 Ac,2,1,780.8249027237354,August2018,691.4482339339819
Alberta,184900,8 November 2017,Edmonton,T5T 5Z9,1991,"1,508 CAD (2016)",,,2,2,978,November2017,189.05930470347647
Alberta,38000,13 July 2017,Eaglesham,T0H 1H0,2018,384.69 CAD (2017),"Full Full, Undeveloped",0.172 Ac,2,1,770,July2017,49.35064935064935
Alberta,349900,19 June 2018,Redcliff,T0J 2P2,1992,,"Fully Finished, Walkout",0.021 Ac,4,3,2118,June2018,165.20302171860246
Alberta,329900,14 June 2018,Lloydminster,T9V 2B6,1985,"3,156 CAD (2018)",,0.197 Ac,4,3,1311,June2018,251.63996948893973
Alberta,498000,19 June 2018,Calgary,T3H 0E4,2014,"2,967 CAD (2017)",,,2,2,1353,June2018,368.0709534368071
Alberta,210000,14 November 2018,Brooks,T1R 1K4,1999,"2,147 CAD (2018)",Full,,4,2,980,November2018,214.28571428571428
Alberta,320000,6 November 2018,Stirling,T0K 2E0,2018,926.7 CAD (2018),,11.07 Ac,3,3,1817,November2018,176.11447440836542
Alberta,89900,1 September 2018,Pincher Creek,T0W 1W0,2004,554 CAD (2018),Slab,0.15 Ac,2,1,524,September2018,171.5648854961832
Alberta,130000,20 August 2018,Grande Prairie,T8V 3T7,1999,"1,659.52 CAD (2018)",Undeveloped,,2,1,887,August2018,146.56144306651635
Alberta,575000,12 November 2018,Lethbridge,T1K 7A4,2018,,Concrete,0.155 Ac,5,3.5,2926,November2018,196.514012303486
Alberta,325000,13 July 2018,Medicine Hat,T1B 0G6,2008,,Full,0.099 Ac,5,2,1222,July2018,265.9574468085106
Alberta,888000,4 March 2016,Edmonton,T6W 2T8,2014,"5,800 CAD (2018)",Full Finished,,3,3,1610,March2016,551.5527950310559
Alberta,359000,20 July 2018,Coronation,,2004,"5,011 CAD (2018)",Full,,5,3,1640,July2018,218.90243902439025
Alberta,27500,2 September 2017,Pincher Creek,T0W 1W0,2018,130.58 CAD (2018),,0.15 Ac,,,780.8249027237354,September2017,35.2191636102695
Alberta,529900,14 September 2018,Okotoks,,2010,,Full Fully Finished Basement,0.01 Ac,3,3,1287,September2018,411.7327117327117
Alberta,450000,6 February 2018,County Of Northern Lights,T8S 1S7,1995,,"Full Full, Partially Developed",3.71 Ac,3,2,2640,February2018,170.45454545454547
Alberta,69900,24 October 2017,Coronation,T0C 1C0,2006,"1,622 CAD (2017)",,0.132 Ac,3,2,1152,October2017,60.677083333333336
Alberta,419900,14 October 2018,Grande Prairie,T8X 0C8,2007,,,0.119 Ac,4,3.5,1770,October2018,237.2316384180791
Alberta,57000,4 November 2018,Peace River Valley,T0H 3P0,1977,,"Full Full, Undeveloped",0.298 Ac,3,1,960,November2018,59.375
Alberta,320000,7 November 2018,Edmonton,T5J 1R9,1968,"2,019 CAD (2018)",,,2,2,860,November2018,372.09302325581393
Alberta,65000,27 November 2018,Edmonton,T5Y 2G4,1981,950 CAD (2017),,,2,1,775,November2018,83.87096774193549
Alberta,254900,25 October 2018,Lethbridge,T1K 7A6,1994,"2,593 CAD (2018)",Full,0.087 Ac,4,2,906,October2018,281.3465783664459
Alberta,627900,13 September 2018,Calgary,T1R 1R7,2018,"2,876 CAD (2018)",Full,0.071 Ac,3,2,1755,September2018,357.77777777777777
Alberta,100000,9 June 2018,Spirit River,T0H 3G0,2018,500 CAD (2018),,11.88 Ac,4,1,1763,June2018,56.72149744753261
Alberta,299900,18 March 2018,Edmonton,T6V0K3,2012,"2,710.01 CAD (2017)",Full,,3,2,1516,March2018,197.82321899736147
Alberta,419900,15 October 2018,Sylvan Lake,T4S 1B2,2000,,Full Fully Finished,0.129 Ac,4,3,2146,October2018,195.6663560111836
Alberta,379900,28 June 2018,Lloydminster,T9V 3G3,2007,"3,579 CAD (2017)",,,4,3,1232,June2018,308.36038961038963
Alberta,329900,25 October 2018,Sunbreaker Cove,T0C 0J0,1912,"1,620 CAD (2017)",,,3,1,732,October2018,450.6830601092896
Alberta,223000,24 July 2018,Taber,T1G 1K8,1960,,Full,0.179 Ac,3,1,898,July2018,248.32962138084633
Alberta,494900,1 March 2018,Sylvan Lake,T0C 0J0,1980,"2,200 CAD (2017)",Full Fully Finished,0.241 Ac,4,3,1120,March2018,441.875
Alberta,749900,4 September 2018,Sunbreaker Cove,T0C 0J0,2010,,Walkout Fully Finished,0.251 Ac,6,2,2505,September2018,299.3612774451098
Alberta,293700,16 November 2018,Edmonton,T5K 2N9,1981,"2,602 CAD (2018)",,,2,2,1076,November2018,272.9553903345725
Alberta,464800,23 August 2018,Medicine Hat,T1C 0E4,2010,,Full,0.125 Ac,5,3,1778,August2018,261.4173228346457
Alberta,30000,17 October 2018,New Sarepta,T0B 3M0,1972,,,,2,1,994,October2018,30.18108651911469
Alberta,259900,15 November 2018,Calgary,T3B 4N9,1976,"1,678 CAD (2018)",Walkout,,2,2,826,November2018,314.6489104116223
Alberta,179000,12 October 2018,Rycroft,T0H 3A0,1955,,"Full Full, Partially Developed",0.14 Ac,3,2,1064,October2018,168.2330827067669
Alberta,125000,24 July 2018,Peace River Valley,T0H 3P0,2018,"1,785.96 CAD (2018)",,11.96 Ac,6,2,864,July2018,144.67592592592592
Alberta,20000,28 September 2018,Rycroft,T0H 3A0,1973,"1,119.91 CAD (2017)",,,2,1,1300,September2018,15.384615384615385
Alberta,624900,27 July 2018,Edmonton,T5M0M2,1912,,Full,0.172 Ac,3,2,1885,July2018,331.51193633952255
Alberta,280000,1 October 2017,Valleyview,T0H 1X0,1972,,"Full Full, Fully Developed",4.51 Ac,4,1,960,October2017,291.6666666666667
Alberta,850000,25 May 2018,Valleyview,T0H3N0,1980,"7,129 CAD (2016)","Walkout Full/W Walkout, Fully Developed",,,,4400,May2018,193.1818181818182
Alberta,364900,13 November 2018,Leduc,T9E 0L9,2009,,Full,0.094 Ac,3,2,1391,November2018,262.3292595255212
Alberta,325000,23 October 2018,Valleyview,T0H 3N0,1983,,"Part Partial, Undeveloped",145 Ac,3,1,1315,October2018,247.14828897338404
Alberta,158000,21 September 2018,Magrath,T0K 1J0,2018,"1,678.07 CAD (2018)",,2.62 Ac,,,780.8249027237354,September2018,202.3501036517302
Alberta,449900,3 May 2018,Calgary,T3M1K6,2005,,Full,,3,3,780.8249027237354,May2018,576.185516664009
Alberta,314500,15 October 2018,Sylvan Lake,T4S 0H8,2012,"2,700 CAD (2018)",,0.098 Ac,4,3,1902,October2018,165.35226077812828
Alberta,300000,23 October 2018,Valleyview,T0H 3N0,1967,947 CAD (2018),,128 Ac,2,1,1125,October2018,266.6666666666667
Alberta,210000,19 October 2018,Edmonton,T5Y-1H9,1979,,,,3,1,1040,October2018,201.92307692307693
Alberta,585000,10 May 2018,Buck Lake,T0C 0T0,2008,"2,997 CAD (2017)",Crawl,0.85 Ac,3,2,1590,May2018,367.92452830188677
Alberta,269900,4 October 2018,Grande Prairie,T8V 3M1,1972,,,0.132 Ac,4,2,1046,October2018,258.03059273422565
Alberta,115500,16 August 2018,Lethbridge,T1H 5T4,1983,"1,436 CAD (2018)",,,2,1,813,August2018,142.06642066420665
Alberta,355000,3 April 2018,Buck Lake,T0C 0T0,2005,"1,348 CAD (2017)",Crawl,0.5 Ac,3,1,1210,April2018,293.3884297520661
Alberta,117900,17 September 2018,Fort Macleod,T0L 0Z0,1965,"1,622 CAD (2018)",Full,0.15 Ac,3,1,1514,September2018,77.87318361955086
Alberta,224900,16 April 2018,Calgary,T2E 5A9,1977,,,,2,1,694,April2018,324.06340057636885
Alberta,924900,13 September 2018,Lethbridge,T1K 5C8,2009,,"Full Basement, Fully Finished",0.176 Ac,5,3.5,780.8249027237354,September2018,1184.5165244777547
Alberta,829000,23 July 2018,Buck Lake,T0C 0T0,2012,"3,654 CAD (2017)",,1.33 Ac,5,4,3418,July2018,242.5394967817437
Alberta,435000,12 September 2018,Peace River Valley,T0H 3G0,1964,,"Full Full, Fully Developed",12.6 Ac,3,2,1064,September2018,408.83458646616543
Alberta,74461,15 September 2018,High River,T1V 1J5,1975,480 CAD (2018),,,3,1,1152,September2018,64.63628472222223
Alberta,349900,22 November 2018,Calgary,T3E 7E9,1992,"2,002 CAD (2018)",Full,,2,2,1554,November2018,225.16087516087515
Alberta,310000,17 October 2018,Spirit River,T0H 3G0,1995,,,0.334 Ac,4,3,1609,October2018,192.66625233064016
Alberta,269900,30 November 2018,Medicine Hat,T1A 3X8,1964,"2,072 CAD (2018)",Full,0.175 Ac,3,2,1035,November2018,260.77294685990336
Alberta,179000,15 July 2018,Calgary,T2H 1N2,1968,"1,112 CAD (2018)",,,2,1,856,July2018,209.11214953271028
Alberta,129500,11 October 2018,Coalhurst,T0L 0V0,2017,,,,3,2,1196,October2018,108.27759197324414
Alberta,224900,23 November 2018,DeBolt,T0H 1B0,1974,,"Full Full, Fully Developed",0.34 Ac,4,1,1079,November2018,208.43373493975903
Alberta,299000,7 November 2018,Bassano,T0J 0B0,1983,"3,885 CAD (2018)",Full,,2,2,780.8249027237354,November2018,382.92836070802105
Alberta,349900,19 September 2018,High River,T1V 1X4,2001,"2,902 CAD (2019)",Full,,2,1,1439,September2018,243.15496872828354
Alberta,475000,26 November 2018,St. Albert,T8N 1Y4,1973,"3,881.84 CAD (2018)",Full,0.132 Ac,4,3,1216,November2018,390.625
Alberta,550000,16 November 2018,Leduc,T9E 6N1,1989,"5,216.25 CAD (2018)",Full,,4,4,3472,November2018,158.41013824884791
Alberta,359900,12 July 2018,Fort McMurray,T9H 4Y2,2008,"1,626 CAD (2018)",,0.101 Ac,3,2,1440,July2018,249.93055555555554
Alberta,374900,6 November 2018,Crossfield,T0M 0S0,1999,"2,753 CAD (2018)",Full Fully Finished Basement,0.135 Ac,5,3,1310,November2018,286.1832061068702
Alberta,355000,25 August 2018,Lethbridge,T1K 1B2,1959,,,0.191 Ac,5,2,780.8249027237354,August2018,454.6473847871153
Alberta,49900,17 August 2018,Calgary,T3B 5M7,1979,,,,3,1,1088,August2018,45.8639705882353
Alberta,175500,30 November 2018,Lethbridge,T1J2E7,1996,,,,2,1,1137,November2018,154.35356200527704
Alberta,469999,29 November 2018,Edmonton,T5R1R1,2018,,Partial (Partially Finished),,1,3,1646,November2018,285.5400972053463
Alberta,439000,24 October 2018,Calgary,T3K 0C8,2006,,Full,0.079 Ac,4,3,1466,October2018,299.4542974079127
Alberta,425000,29 November 2018,Mirror,T4L 0J6,1978,"1,500 CAD (2018)",Concrete Block,4.03 Ac,3,2.5,780.8249027237354,November2018,544.2961648859831
Alberta,719900,24 August 2018,Chestermere,T1X0P4,2017,,Full (Finished) Walk Out,,5,4,2564,August2018,280.7722308892356
Alberta,399900,29 November 2018,Medicine Hat,T1C 1L1,1975,,,0.162 Ac,,,780.8249027237354,November2018,512.1506737362463
Alberta,327500,29 November 2018,Gibbons,T0A1N0,1978,,,0.168 Ac,4,3,1267,November2018,258.4846093133386
